date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-07-17,1969027,Hope House,Hotel/bed & breakfast/guest house,,98-100 BIRCH LANE,MANCHESTER,,M13 0WN,Manchester,AwaitingInspection,,FHRS,False,,,"98-100 BIRCH LANE, MANCHESTER, M13 0WN"
2026-07-17,1968846,Staycity Aparthotels,Hotel/bed & breakfast/guest house,,20 CABLE STREET,MANCHESTER,,M4 5EG,Manchester,AwaitingInspection,,FHRS,False,,,"20 CABLE STREET, MANCHESTER, M4 5EG"
2026-07-18,1969369,The Sandbanks Hotel,Hotel/bed & breakfast/guest house,Barmouth Sands Hotel Rhodfa'r Môr,,Abermaw,Gwynedd,LL42 1NE,Gwynedd,AwaitingInspection,,FHRS,True,52.7238807678223,-4.06147718429565,"Barmouth Sands Hotel Rhodfa'r Môr, Abermaw, Gwynedd, LL42 1NE"
2026-07-18,1969369,The Sandbanks Hotel,Hotel/bed & breakfast/guest house,Barmouth Sands Hotel Rhodfa'r Môr,,Abermaw,Gwynedd,LL42 1NE,Gwynedd,AwaitingInspection,,FHRS,True,52.7238807678223,-4.06147718429565,"Barmouth Sands Hotel Rhodfa'r Môr, Abermaw, Gwynedd, LL42 1NE"
2026-07-18,1969973,Fishmore Hall Hotel and Spa,Hotel/bed & breakfast/guest house,Fishmore Hall Hotel,,Ludlow,Shropshire,SY8 3DP,Shropshire,AwaitingInspection,,FHRS,False,,,"Fishmore Hall Hotel, Ludlow, Shropshire, SY8 3DP"
2026-07-18,1276064,Court House Farm,Hotel/bed & breakfast/guest house,,,,,,North Somerset,AwaitingInspection,,FHRS,False,,,
2026-07-18,865620,The Beach Hotel,Hotel/bed & breakfast/guest house,,55-56 Beach Road,Weston-Super-Mare,North Somerset,BS23 1BH,North Somerset,AwaitingInspection,,FHRS,False,51.339384,-2.981031,"55-56 Beach Road, Weston-Super-Mare, North Somerset, BS23 1BH"
2026-07-18,1969775,Carlton Hotel,Hotel/bed & breakfast/guest house,,Kimberley Terrace,Great Yarmouth,Norfolk,NR30 3JE,Great Yarmouth,AwaitingInspection,,FHRS,False,52.6000671386719,1.73497200012207,"Kimberley Terrace, Great Yarmouth, Norfolk, NR30 3JE"
2026-07-18,1969400,Abbey Sands Hotel,Hotel/bed & breakfast/guest house,Belgrave Road  Torquay,,,,TQ2 5HG,Torbay,4,2025-08-29,FHRS,False,50.46628512,-3.53815726,"Belgrave Road  Torquay, TQ2 5HG"
2026-07-18,1969820,Adria Terrace Ltd,Hotel/bed & breakfast/guest house,11 Royal Terrace,Edinburgh,,,EH7 5AB,Edinburgh (City of),Awaiting Inspection,2026-07-06,FHIS,False,55.9567106,-3.1795684,"11 Royal Terrace, Edinburgh, EH7 5AB"
2026-07-18,1969836,The Lord Nelson,Hotel/bed & breakfast/guest house,8 Trafalgar Street,Edinburgh,,,EH6 4DG,Edinburgh (City of),Awaiting Inspection,2026-07-13,FHIS,False,55.9737131,-3.1858542,"8 Trafalgar Street, Edinburgh, EH6 4DG"
2026-07-18,1969814,The Scholar Hotel,Hotel/bed & breakfast/guest house,18 Holyrood Park Road,Edinburgh,,,EH16 5AY,Edinburgh (City of),Pass,2026-06-18,FHIS,False,55.940082,-3.171155,"18 Holyrood Park Road, Edinburgh, EH16 5AY"
2026-07-18,1835620,Go Eco Glamping,Hotel/bed & breakfast/guest house,Cae Derwen,,Llanwnnen,Ceredigion,SA48 7LF,Ceredigion,5,2026-07-08,FHRS,False,,,"Cae Derwen, Llanwnnen, Ceredigion, SA48 7LF"
2026-07-18,1835620,Go Eco Glamping,Hotel/bed & breakfast/guest house,Cae Derwen,,Llanwnnen,Ceredigion,SA48 7LF,Ceredigion,5,2026-07-08,FHRS,False,,,"Cae Derwen, Llanwnnen, Ceredigion, SA48 7LF"
2026-07-18,1969938,Colchester Boutique Hotel,Hotel/bed & breakfast/guest house,4-6 North Hill,Colchester,Essex,,CO1 1DZ,Colchester,AwaitingInspection,,FHRS,False,51.8905958,0.8966722,"4-6 North Hill, Colchester, Essex, CO1 1DZ"
2026-07-18,1960664,Llawnroc,Hotel/bed & breakfast/guest house,33 Chute Lane,Gorran Haven,St Austell,Cornwall,PL26 6NU,Cornwall,5,2026-07-16,FHRS,False,50.241465,-4.790847,"33 Chute Lane, Gorran Haven, St Austell, Cornwall, PL26 6NU"
2026-07-18,1950470,The Atlantic,Hotel/bed & breakfast/guest house,Atlantic Hotel,Dane Road,Newquay,Cornwall,TR7 1EN,Cornwall,AwaitingInspection,,FHRS,True,50.4198783,-5.0891004,"Atlantic Hotel, Dane Road, Newquay, Cornwall, TR7 1EN"
2026-07-18,1969481,The Black Horse,Hotel/bed & breakfast/guest house,Black Horse,1 Foxon Street,Leicester,,LE3 5LT,Leicester City,AwaitingInspection,,FHRS,False,52.631445,-1.145487,"Black Horse, 1 Foxon Street, Leicester, LE3 5LT"
