date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2025-11-08,1888816,Susie's,Mobile caterer,,32 Elm Park View,Rochdale,Lancashire,OL12 7JR,Rochdale,5,2025-09-28,FHRS,False,,,"32 Elm Park View, Rochdale, Lancashire, OL12 7JR"
2025-11-08,1889076,Sebastiano's Ltd,Mobile caterer,Rugby Club 71 Glasgow Road,Milngavie,,East Dunbartonshire,G62 6HX,East Dunbartonshire,Awaiting Inspection,2025-09-11,FHIS,False,55.9359829,-4.3121785,"Rugby Club 71 Glasgow Road, Milngavie, East Dunbartonshire, G62 6HX"
2025-11-08,1888764,Double E's Catering,Mobile caterer,,,,,,South Holland,AwaitingInspection,,FHRS,False,,,
2025-11-08,1888772,The Meatball Shack,Mobile caterer,,,,,,Teignbridge,AwaitingInspection,,FHRS,False,,,
2025-11-08,1888808,Fleur De Lys RFC Cabin,Mobile caterer,Trelyn Park,Victoria Road,Fleur-De-Lis,,,Caerphilly,AwaitingInspection,,FHRS,False,,,"Trelyn Park, Victoria Road, Fleur-De-Lis"
2025-11-09,1889111,ORU,Mobile caterer,,140 Teviot Street,London,,E14 6QR,Tower Hamlets,AwaitingInspection,,FHRS,False,51.5182607,-0.0106874,"140 Teviot Street, London, E14 6QR"
2025-11-11,1889297,Good Day's,Mobile caterer,,,,,,Kirklees,5,2025-10-29,FHRS,False,,,
2025-11-11,1889303,The Lawrences Events and Catering Ltd,Mobile caterer,,,,,,Kirklees,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889213,Kokorozashi,Mobile caterer,,,,,,Chelmsford,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889121,AREY! EKDUM MASTA,Mobile caterer,Material Store House,29 Powerhouse Lane,,Hayes,UB3 1DT,Hillingdon,AwaitingInspection,,FHRS,False,51.5037538,-0.4263089,"Material Store House, 29 Powerhouse Lane, Hayes, UB3 1DT"
2025-11-11,1889120,FOODFELO,Mobile caterer,,132 Ryefield Avenue,,Uxbridge,UB10 9DA,Hillingdon,AwaitingInspection,,FHRS,False,51.544808,-0.440034,"132 Ryefield Avenue, Uxbridge, UB10 9DA"
2025-11-11,1784777,Foodyva,Mobile caterer,,,,,,Gateshead,5,2025-02-11,FHRS,False,,,
2025-11-11,1889285,Blue Cage Jerk,Mobile caterer,Blue Cage Basketball Court,9 Wotton Road,London,,SE8 5TQ,Lewisham,AwaitingInspection,,FHRS,False,51.4810714,-0.0307278,"Blue Cage Basketball Court, 9 Wotton Road, London, SE8 5TQ"
2025-11-11,1889273,Chinese Creative Food,Mobile caterer,,,,,,Lewisham,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889270,Crumble Mania On The Go Ltd,Mobile caterer,18-23 Liardet Street,London,,,SE14 6HT,Lewisham,AwaitingInspection,,FHRS,False,51.4812099,-0.0379086,"18-23 Liardet Street, London, SE14 6HT"
2025-11-11,1889274,TS COOKHOUSE LTD,Mobile caterer,,,,,,Lewisham,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889424,Hot Chocolate,Mobile caterer,,,,,,Wakefield,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889418,Tickle Your Taste Buds,Mobile caterer,,,,,,Wakefield,5,2025-11-10,FHRS,False,,,
2025-11-11,1889389,Heartwood Herbs,Mobile caterer,,,,,,Sir Gaerfyrddin,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889380,Vegan Mamgu,Mobile caterer,,,,,,Sir Gaerfyrddin,AwaitingInspection,,FHRS,False,,,
2025-11-11,1636828,Saveur Tropicale,Mobile caterer,Unit M3 & M4 Broadway Market,29 Tooting High Street,London,,SW17 0RJ,Wandsworth,5,2023-12-05,FHRS,False,51.4283497,-0.1665332,"Unit M3 & M4 Broadway Market, 29 Tooting High Street, London, SW17 0RJ"
2025-11-11,1889408,Really Awesome Coffee - Southampton,Mobile caterer,,,,,,Test Valley,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889293,Loadz Street Kitchen,Mobile caterer,,,,,,North Warwickshire,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889371,Emir's Kebab,Mobile caterer,,,,,,Milton Keynes,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889339,Talian Pizza,Mobile caterer,,,,,,Milton Keynes,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889356,The Black Box MK Ltd,Mobile caterer,Milton Keynes Cookery School The Old Granary Brooklands Farm,Newport Road Brooklands Farm,Broughton,Milton Keynes,MK16 0HU,Milton Keynes,AwaitingInspection,,FHRS,False,52.0507537,-0.6924596,"Milton Keynes Cookery School The Old Granary Brooklands Farm, Newport Road Brooklands Farm, Broughton, Milton Keynes, MK16 0HU"
2025-11-11,1889358,The Burrito Boat,Mobile caterer,Norfolk House,110 Saxon Gate West,Central Milton Keynes,Milton Keynes,MK9 2DN,Milton Keynes,AwaitingInspection,,FHRS,False,52.0423234,-0.7635097,"Norfolk House, 110 Saxon Gate West, Central Milton Keynes, Milton Keynes, MK9 2DN"
2025-11-11,1889262,Very Berry,Mobile caterer,231 Chillingham Road,,Newcastle Upon Tyne,,NE6 5LJ,Newcastle Upon Tyne,AwaitingInspection,,FHRS,False,54.987291,-1.5776393,"231 Chillingham Road, Newcastle Upon Tyne, NE6 5LJ"
2025-11-11,1889265,Very Berry mobile,Mobile caterer,,,,,,Newcastle Upon Tyne,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889389,Heartwood Herbs,Mobile caterer,,,,,,Carmarthenshire,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889380,Vegan Mamgu,Mobile caterer,,,,,,Carmarthenshire,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889135,Bean N Gone Borders,Mobile caterer,Charlesfield Industrial Estate,St Boswells,,Scottish Borders,TD6 0HH,Scottish Borders,Awaiting Inspection,2025-10-20,FHIS,False,55.5562717,-2.6607064,"Charlesfield Industrial Estate, St Boswells, Scottish Borders, TD6 0HH"
2025-11-11,1889227,ICE & DEC T/A ALEX'S ICES (Van 2),Mobile caterer,Unit 21 Parkhouse Industrial Estate,Parkhouse Road East,Newcastle Under Lyme,Staffordshire,ST5 7RB,Newcastle-Under-Lyme,AwaitingInspection,,FHRS,False,53.0469246,-2.23852,"Unit 21 Parkhouse Industrial Estate, Parkhouse Road East, Newcastle Under Lyme, Staffordshire, ST5 7RB"
2025-11-11,1889226,PIT STOP STOKE LTD,Mobile caterer,,,,,,Newcastle-Under-Lyme,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889441,BT42,Mobile caterer,,,,,,Mid and East Antrim,AwaitingInspection,,FHRS,False,,,
2025-11-11,1889442,LittleStacks NI,Mobile caterer,,,,,,Mid and East Antrim,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889525,Hungry Hurks,Mobile caterer,5 Oakwood,Waltham Abbey,Essex,,EN9 1TE,Epping Forest,AwaitingInspection,,FHRS,False,51.6817314,0.0102836,"5 Oakwood, Waltham Abbey, Essex, EN9 1TE"
2025-11-12,1889522,Ye Oldie Traditional Confectioner,Mobile caterer,White Lodge,Sedge Green,Roydon,Harlow,CM19 5JR,Epping Forest,5,2025-10-15,FHRS,False,51.7524172,0.0252872,"White Lodge, Sedge Green, Roydon, Harlow, CM19 5JR"
2025-11-12,1889823,Ash & Ivory LTD,Mobile caterer,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889837,Fusion Treats,Mobile caterer,The Spires Shopping Centre High Street,,,,EN5 5XY,Barnet,AwaitingInspection,,FHRS,False,51.6555062,-0.2037712,"The Spires Shopping Centre High Street, EN5 5XY"
2025-11-12,1889836,G&Ns,Mobile caterer,36 Cricklewood Lane,,,,NW2 1HD,Barnet,AwaitingInspection,,FHRS,False,51.5575069,-0.2135583,"36 Cricklewood Lane, NW2 1HD"
2025-11-12,1889829,HwaHee,Mobile caterer,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889811,Mia's Food,Mobile caterer,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889805,Spicy Ceylon,Mobile caterer,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889807,THE SPICE BITE,Mobile caterer,,,,,,Barnet,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889468,The Horse Box Cafe,Mobile caterer,,,,,,Ribble Valley,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889746,The Vicars Kitchen,Mobile caterer,,,,,,Mole Valley,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889737,WEFUMO,Mobile caterer,Leatherhead Golf Club,Kingston Road,,Leatherhead,KT22 0EE,Mole Valley,AwaitingInspection,,FHRS,False,51.32091,-0.330592,"Leatherhead Golf Club, Kingston Road, Leatherhead, KT22 0EE"
2025-11-12,1889568,Coggeshall Catering Pizza Unit,Mobile caterer,,,,,,Braintree,5,2025-10-08,FHRS,False,,,
2025-11-12,1105624,Loaded Fries & Nachos Ltd,Mobile caterer,,57 Woodside,,,NG17 3EB,Ashfield,5,2023-06-13,FHRS,False,53.1485318,-1.2661802,"57 Woodside, NG17 3EB"
2025-11-12,1889662,FoodFest,Mobile caterer,38 STANHOPE GARDENS,,ANNFIELD PLAIN,,DH9 8QQ,Durham,AwaitingInspection,,FHRS,False,54.8610603,-1.736813,"38 STANHOPE GARDENS, ANNFIELD PLAIN, DH9 8QQ"
2025-11-12,1889615,Really Awesome Coffee - Durham,Mobile caterer,11 MOOR EDGE,,CROSSGATE MOOR,,DH1 4HT,Durham,AwaitingInspection,,FHRS,False,54.7797427,-1.5986901,"11 MOOR EDGE, CROSSGATE MOOR, DH1 4HT"
2025-11-12,1889643,Really Awesome Coffee - Durham,Mobile caterer,11 MOOR EDGE,,CROSSGATE MOOR,,DH1 4HT,Durham,AwaitingInspection,,FHRS,False,54.7797427,-1.5986901,"11 MOOR EDGE, CROSSGATE MOOR, DH1 4HT"
2025-11-12,1889659,Sweets & S'more,Mobile caterer,,,,,,Durham,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889661,Voodoo Pizza,Mobile caterer,4 COTSWOLD AVENUE,,CHESTER-LE-STREET,,DH2 3BW,Durham,AwaitingInspection,,FHRS,False,54.8494817,-1.5892633,"4 COTSWOLD AVENUE, CHESTER-LE-STREET, DH2 3BW"
2025-11-12,1889510,Pigdogs and Brisket,Mobile caterer,The Cottage Gosshill Road,,Chislehurst,,BR7 5NS,Bromley,AwaitingInspection,,FHRS,False,51.4029503,0.0613522,"The Cottage Gosshill Road, Chislehurst, BR7 5NS"
2025-11-12,1889730,ARVO Caffeine Ltd,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889720,Hakuna Matata Grills,Mobile caterer,Yeovil Cattle Market Site,Market Street,Yeovil,Somerset,BA20 1HS,Somerset,AwaitingInspection,,FHRS,False,,,"Yeovil Cattle Market Site, Market Street, Yeovil, Somerset, BA20 1HS"
2025-11-12,1889718,Portman Pony Club Catering,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889496,Oala,Mobile caterer,,,,,,Huntingdonshire,AwaitingInspection,,FHRS,False,,,
2025-11-12,1887989,Paul Samson,Mobile caterer,,,,,,Worthing,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889528,Roll Out The Barrow,Mobile caterer,,,,,,Portsmouth,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889475,DJN Catering,Mobile caterer,,,,,,Medway,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889766,Bacon Me Crazy Catering,Mobile caterer,Ribble Lodge,199-201 Ribbleton Avenue,Preston,,PR2 6RD,Preston,AwaitingInspection,,FHRS,False,53.776819,-2.661014,"Ribble Lodge, 199-201 Ribbleton Avenue, Preston, PR2 6RD"
2025-11-12,1889855,Butty,Mobile caterer,,5 Niven Drive,Tonna,Neath Port Talbot,SA11 3FA,Castell-nedd Port Talbot,AwaitingInspection,,FHRS,False,51.6681911,-3.7878561,"5 Niven Drive, Tonna, Neath Port Talbot, SA11 3FA"
2025-11-12,1889858,Mac-n-Cheezy,Mobile caterer,Tairysgol,93 Pen Yr Alltwen,Alltwen,Pontardawe,SA8 3EA,Castell-nedd Port Talbot,AwaitingInspection,,FHRS,False,51.7150079,-3.8331893,"Tairysgol, 93 Pen Yr Alltwen, Alltwen, Pontardawe, SA8 3EA"
2025-11-12,1889862,Potato Hub,Mobile caterer,,17 Heol Brynna,Cimla,Neath Port Talbot,SA11 2DT,Castell-nedd Port Talbot,AwaitingInspection,,FHRS,False,51.652872,-3.7757461,"17 Heol Brynna, Cimla, Neath Port Talbot, SA11 2DT"
2025-11-12,1889852,The Spud Fam Ltd,Mobile caterer,Newland Farm,Water Street,Margam,Neath Port Talbot,SA13 2PB,Castell-nedd Port Talbot,AwaitingInspection,,FHRS,False,51.5414853,-3.7224641,"Newland Farm, Water Street, Margam, Neath Port Talbot, SA13 2PB"
2025-11-12,1889565,Dinky Donuts,Mobile caterer,Coniston Road,Riverside Business Park,Blyth,,NE24 4RF,Northumberland,AwaitingInspection,,FHRS,False,55.1328125,-1.5446310043335,"Coniston Road, Riverside Business Park, Blyth, NE24 4RF"
2025-11-12,1889556,Wild Ivy,Mobile caterer,,,,,,Sir y Fflint,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889690,Basic Brew,Mobile caterer,,,,,,Newham,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889686,Shami Shawarma,Mobile caterer,,,,,,Newham,AwaitingInspection,,FHRS,False,,,
2025-11-12,746114,Jacket Junkie,Mobile caterer,,,,,,Stafford,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889492,The Cotswold Gelateria,Mobile caterer,34 Old Mill Road,Cheltenham,Gloucestershire,,GL51 0GQ,Cheltenham,AwaitingInspection,,FHRS,False,51.9169432,-2.1253212,"34 Old Mill Road, Cheltenham, Gloucestershire, GL51 0GQ"
2025-11-12,1889787,Street Fryer,Mobile caterer,,162 Garforth Street,Chadderton,Oldham,OL9 6RN,Oldham,AwaitingInspection,,FHRS,True,53.5484425,-2.1338733,"162 Garforth Street, Chadderton, Oldham, OL9 6RN"
2025-11-12,1889762,Best Bite,Mobile caterer,,,,,,Leeds,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889556,Wild Ivy,Mobile caterer,,,,,,Flintshire,AwaitingInspection,,FHRS,False,,,
2025-11-12,1889682,Cromars Restaurant Ltd,Mobile caterer,PH2,,,,,Perth and Kinross,Awaiting Inspection,2025-11-06,FHIS,False,,,PH2
2025-11-12,1889683,Little Red,Mobile caterer,PH7,,,,,Perth and Kinross,Pass,2025-04-29,FHIS,False,,,PH7
2025-11-12,1889681,The Hungarian Langos,Mobile caterer,PH8,,,,,Perth and Kinross,Awaiting Inspection,2025-11-06,FHIS,False,,,PH8
2025-11-12,1889855,Butty,Mobile caterer,,5 Niven Drive,Tonna,Neath Port Talbot,SA11 3FA,Neath Port Talbot,AwaitingInspection,,FHRS,False,51.6681911,-3.7878561,"5 Niven Drive, Tonna, Neath Port Talbot, SA11 3FA"
2025-11-12,1889858,Mac-n-Cheezy,Mobile caterer,Tairysgol,93 Pen Yr Alltwen,Alltwen,Pontardawe,SA8 3EA,Neath Port Talbot,AwaitingInspection,,FHRS,False,51.7150079,-3.8331893,"Tairysgol, 93 Pen Yr Alltwen, Alltwen, Pontardawe, SA8 3EA"
2025-11-12,1889862,Potato Hub,Mobile caterer,,17 Heol Brynna,Cimla,Neath Port Talbot,SA11 2DT,Neath Port Talbot,AwaitingInspection,,FHRS,False,51.652872,-3.7757461,"17 Heol Brynna, Cimla, Neath Port Talbot, SA11 2DT"
2025-11-12,1889852,The Spud Fam Ltd,Mobile caterer,Newland Farm,Water Street,Margam,Neath Port Talbot,SA13 2PB,Neath Port Talbot,AwaitingInspection,,FHRS,False,51.5414853,-3.7224641,"Newland Farm, Water Street, Margam, Neath Port Talbot, SA13 2PB"
2025-11-13,1727582,Sizzling Grill,Mobile caterer,,,,,,Maldon,5,2025-11-07,FHRS,False,,,
2025-11-13,1890108,Coffee N Tha,Mobile caterer,,,,,,Knowsley,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889896,Spice Queen,Mobile caterer,Unit J Ashford Business Park Foster Road,Ashford Business Park,Sevington,,TN24 0SH,Ashford,AwaitingInspection,,FHRS,False,51.132044,0.900777,"Unit J Ashford Business Park Foster Road, Ashford Business Park, Sevington, TN24 0SH"
2025-11-13,1890090,Bloody Lovely,Mobile caterer,,,,,,Somerset,AwaitingInspection,,FHRS,False,,,
2025-11-13,1890082,Eat Away Catering Ltd,Mobile caterer,Old Church Road,,,Coventry,CV6 7ND,Coventry,AwaitingInspection,,FHRS,False,52.4392725,-1.48339095,"Old Church Road, Coventry, CV6 7ND"
2025-11-13,1890078,Warwick Food Group,Mobile caterer,4 Coniston Road,,,Coventry,CV5 6LS,Coventry,AwaitingInspection,,FHRS,False,52.4026503,-1.5350438,"4 Coniston Road, Coventry, CV5 6LS"
2025-11-13,1889993,Sub126,Mobile caterer,,61 Broomielaw,Glasgow,,G1 4RJ,Glasgow City,Awaiting Inspection,2025-11-11,FHIS,False,55.856373,-4.26063,"61 Broomielaw, Glasgow, G1 4RJ"
2025-11-13,1890100,Nanny G's,Mobile caterer,,,,,,South Norfolk,AwaitingInspection,,FHRS,False,,,
2025-11-13,1890018,Reigns Wendy Cafe,Mobile caterer,,,,,,Slough,AwaitingInspection,,FHRS,False,,,
2025-11-13,345743,Pitch 24 North End Road Market,Mobile caterer,North End Road Market,North End Road,London,,,Hammersmith and Fulham,Exempt,,FHRS,False,51.5672874065595,-0.18275160562836,"North End Road Market, North End Road, London"
2025-11-13,1890092,Scarborough Fare DX16 CXY,Mobile caterer,,,,,,Melton,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889872,Fusion Treats O/S Asda,Mobile caterer,,,,,,Enfield,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889997,The Greyz Box,Mobile caterer,,,,,,Cheshire East,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889998,Daisy Chains Bakery,Mobile caterer,,,,,,Rotherham,AwaitingInspection,,FHRS,False,,,
2025-11-13,983476,Harthill Hogroasts,Mobile caterer,,,,,,Rotherham,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889943,GVS FOODS,Mobile caterer,,,,,,Hounslow,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889940,Vridhi Pvt Ltd,Mobile caterer,,,,,,Hounslow,AwaitingInspection,,FHRS,False,,,
2025-11-13,1890029,Kerafresh Fish,Mobile caterer,,,,,,Bradford,AwaitingInspection,,FHRS,False,,,
2025-11-13,1890107,Daily Grind (RO11 EVV),Mobile caterer,,,,,,North Tyneside,5,2025-10-31,FHRS,False,,,
2025-11-13,1870940,Good & Well Coffee Co,Mobile caterer,Monkton Combe Prep School,Church Road,Combe Down,Bath,BA2 7ET,Bath and North East Somerset,5,2025-10-29,FHRS,False,51.3586005,-2.3389586,"Monkton Combe Prep School, Church Road, Combe Down, Bath, BA2 7ET"
2025-11-13,1889971,Burger Bar Shar,Mobile caterer,,,,,,Redcar and Cleveland,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889976,Mapleandbow,Mobile caterer,,,,,,Redcar and Cleveland,AwaitingInspection,,FHRS,False,,,
2025-11-13,1889902,Cups N Go,Mobile caterer,52 Meeting House Close,East Leake,Nottinghamshire,,LE12 6HY,Rushcliffe,AwaitingInspection,,FHRS,False,52.828721,-1.1722229,"52 Meeting House Close, East Leake, Nottinghamshire, LE12 6HY"
2025-11-14,1890464,Papi Chopa's Pizza,Mobile caterer,,,,,,Colchester,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890415,Christmas Tree Bar,Mobile caterer,,Outside The Great Hall,Trafford Centre,Manchester,M17 8EH,Trafford,AwaitingInspection,,FHRS,False,,,"Outside The Great Hall, Trafford Centre, Manchester, M17 8EH"
2025-11-14,1890410,Grill House Catering,Mobile caterer,,Outside The Great Hall,The Trafford Centre,Manchester,M17 8EH,Trafford,AwaitingInspection,,FHRS,False,,,"Outside The Great Hall, The Trafford Centre, Manchester, M17 8EH"
2025-11-14,1890412,The Waggy Tail Vending Co,Mobile caterer,14 Atlantic Business Centre,Atlantic Street,Altrincham,,WA14 5NQ,Trafford,AwaitingInspection,,FHRS,False,53.3980635,-2.3588579,"14 Atlantic Business Centre, Atlantic Street, Altrincham, WA14 5NQ"
2025-11-14,1890236,GooLoosey Goosey Grill,Mobile caterer,,,,,,North Northamptonshire,5,2025-10-28,FHRS,False,,,
2025-11-14,1890240,Spud Place Limited,Mobile caterer,,,,,,North Northamptonshire,5,2025-10-15,FHRS,False,,,
2025-11-14,1890613,Zacks American Candy,Mobile caterer,45 North Road,Boldon Colliery,Tyne & Wear,,NE35 9AX,South Tyneside,AwaitingInspection,,FHRS,False,54.9473771,-1.4600775,"45 North Road, Boldon Colliery, Tyne & Wear, NE35 9AX"
2025-11-14,1890400,Apple Delight,Mobile caterer,,,,,,Canterbury City,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890393,Shawarma Collective,Mobile caterer,Unit 2,Wealden Forest Park,Canterbury Road,Herne Common,CT6 7LQ,Canterbury City,AwaitingInspection,,FHRS,False,51.3313866,1.118803,"Unit 2, Wealden Forest Park, Canterbury Road, Herne Common, CT6 7LQ"
2025-11-14,1890397,Zuris Coffee,Mobile caterer,4 Butts Meadow,Hardres Court Road,Lower Hardres,Kent,CT4 5NX,Canterbury City,AwaitingInspection,,FHRS,False,,,"4 Butts Meadow, Hardres Court Road, Lower Hardres, Kent, CT4 5NX"
2025-11-14,1890493,P P CATERING AND EVENTS,Mobile caterer,,,,,,New Forest,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890392,NourishActive,Mobile caterer,,,,,,Runnymede,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890505,Boigers Street Food Ltd.,Mobile caterer,Unit 9 Riverside Business Park,St Annes Road,St Annes,Bristol,BS4 4ED,Bristol,AwaitingInspection,,FHRS,False,51.452222,-2.550241,"Unit 9 Riverside Business Park, St Annes Road, St Annes, Bristol, BS4 4ED"
2025-11-14,1890280,McGrills,Mobile caterer,,,,,,Chichester,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890287,Toasted Marshmallows,Mobile caterer,,,,,,Chichester,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890445,Grenadier Griddle,Mobile caterer,,,,,,Worcester City,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890355,Braai Buddies,Mobile caterer,,,,,,Tunbridge Wells,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890203,LOADED,Mobile caterer,,,,,,Newark and Sherwood,AwaitingInspection,,FHRS,False,,,
2025-11-14,1629363,Station Pizza by Gigi's Pasta,Mobile caterer,,,,,,Dacorum,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890471,Copper Pot Catering,Mobile caterer,,,,,,West Oxfordshire,5,2025-11-11,FHRS,False,,,
2025-11-14,1890657,Big guyz,Mobile caterer,Revesby Walk,Birmingham,,,B7 4LG,Birmingham,AwaitingInspection,,FHRS,False,52.4869651794434,-1.8762389421463,"Revesby Walk, Birmingham, B7 4LG"
2025-11-14,1890645,Spuddy Lovely Limited,Mobile caterer,272 Kings Road,South Yardley,Birmingham,,B11 2AB,Birmingham,AwaitingInspection,,FHRS,False,52.4560249,-1.8379998,"272 Kings Road, South Yardley, Birmingham, B11 2AB"
2025-11-14,1890654,The Era Bar,Mobile caterer,30 Mary Ann Street,Birmingham,,,B3 1RL,Birmingham,AwaitingInspection,,FHRS,False,52.485516,-1.904516,"30 Mary Ann Street, Birmingham, B3 1RL"
2025-11-14,1890424,BRADDERS BAPS,Mobile caterer,,2 George Street Ringway,,Bedworth,CV12 8EB,Nuneaton and Bedworth,AwaitingInspection,,FHRS,False,52.4805239,-1.4762596,"2 George Street Ringway, Bedworth, CV12 8EB"
2025-11-14,1890419,FORK’IN SPUD,Mobile caterer,,,,,,Nuneaton and Bedworth,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890421,Little Miss Porker’s,Mobile caterer,,,,,,Nuneaton and Bedworth,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890198,Sapna Caterers Ltd,Mobile caterer,Unit 1,Ground Floor,265 Water Road,Wembley,HA0 1HX,Brent,5,2022-09-22,FHRS,False,51.5383309,-0.2857713,"Unit 1, Ground Floor, 265 Water Road, Wembley, HA0 1HX"
2025-11-14,1890147,Legacy Kitchen,Mobile caterer,,,,,,Rochdale,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890156,Mini Icecream,Mobile caterer,,,,,,Rochdale,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890151,Papi Diablo,Mobile caterer,,Collop Gate,Farm Street,Manchester Road,OL10 2NL,Rochdale,AwaitingInspection,,FHRS,False,,,"Collop Gate, Farm Street, Manchester Road, OL10 2NL"
2025-11-14,1890454,Sargis Pizza,Mobile caterer,,,,,,Cotswold,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890348,Alexa’s Ice’s,Mobile caterer,The Gables New Lane,,,Green Hammerton,YO26 8BL,North Yorkshire,AwaitingInspection,,FHRS,False,54.0048169,-1.2988578,"The Gables New Lane, Green Hammerton, YO26 8BL"
2025-11-14,1887008,Daisy Dots Cake Shack,Mobile caterer,,,,,,North Yorkshire,5,2024-09-12,FHRS,False,,,
2025-11-14,1890337,The Roaming Bar,Mobile caterer,Unit 20A Evans Business Centre Marston Moor Business Park,Tockwith,,York,YO26 7QF,North Yorkshire,AwaitingInspection,,FHRS,False,53.9646065,-1.3067164,"Unit 20A Evans Business Centre Marston Moor Business Park, Tockwith, York, YO26 7QF"
2025-11-14,1890560,The Fusion Food,Mobile caterer,141 Walton Road,,Liverpool,,L4 4AH,Liverpool,AwaitingInspection,,FHRS,False,53.4347244,-2.9729356,"141 Walton Road, Liverpool, L4 4AH"
2025-11-14,1890269,Baker & White Coffee Co. Ltd.,Mobile caterer,The Matterley Estate,Petersfield Road,Ovington Down,Hampshire,,Winchester City,AwaitingInspection,,FHRS,False,,,"The Matterley Estate, Petersfield Road, Ovington Down, Hampshire"
2025-11-14,1890274,Holy Crepe!,Mobile caterer,Wing House,High Street,Twyford,Winchester,SO21 1NU,Winchester City,AwaitingInspection,,FHRS,False,51.0230034,-1.3132062,"Wing House, High Street, Twyford, Winchester, SO21 1NU"
2025-11-14,1890276,Msb Catering Services,Mobile caterer,Street Record,Easton Lane,Winchester,Hampshire,,Winchester City,AwaitingInspection,,FHRS,False,,,"Street Record, Easton Lane, Winchester, Hampshire"
2025-11-14,1890222,Grab En Go,Mobile caterer,Premier Partnership Estate,Unit 18,Leys Road,Brockmoor,DY5 3UP,Dudley,AwaitingInspection,,FHRS,False,52.4839452,-2.1423447,"Premier Partnership Estate, Unit 18, Leys Road, Brockmoor, DY5 3UP"
2025-11-14,1890217,Midland super cream  DK12 VPJ,Mobile caterer,,,,,,Dudley,AwaitingInspection,,FHRS,False,,,
2025-11-14,1890218,Midland Super Cream DF18BBU,Mobile caterer,,,,,,Dudley,AwaitingInspection,,FHRS,False,,,
2025-11-15,1890659,DBs Fish And Chips,Mobile caterer,The Key Centre,The Key,Fleet,,GU51 1HA,Hart,AwaitingInspection,,FHRS,False,,,"The Key Centre, The Key, Fleet, GU51 1HA"
2025-11-15,1891015,NUFF NUFF JERK,Mobile caterer,,,,,,Dover,AwaitingInspection,,FHRS,False,,,
