date_added,FHRSID,BusinessName,BusinessType,AddressLine1,AddressLine2,AddressLine3,AddressLine4,PostCode,LocalAuthorityName,RatingValue,RatingDate,SchemeType,NewRatingPending,Latitude,Longitude,AddressSingleLine
2026-07-02,1963438,Celtic Catering @ Sharp,Restaurant/Cafe/Canteen,Sharp House Sharp Electronics Factory Davy Way,Llay Industrial Estate,Llay,Wrexham,LL12 0PG,Wrexham,5,2026-06-19,FHRS,False,53.1046897,-3.009342,"Sharp House Sharp Electronics Factory Davy Way, Llay Industrial Estate, Llay, Wrexham, LL12 0PG"
2026-07-02,1963441,The Delph,Restaurant/Cafe/Canteen,Sports And Social Club Bethania Road,Acrefair,Wrexham,,LL14 3TR,Wrexham,5,2026-06-17,FHRS,False,,,"Sports And Social Club Bethania Road, Acrefair, Wrexham, LL14 3TR"
2026-07-02,1744280,4R Nepalese Bites,Restaurant/Cafe/Canteen,Unit 2,34 High Street,Hounslow,,TW3 1NW,Hounslow,AwaitingInspection,,FHRS,False,51.4705498,-0.3558857,"Unit 2, 34 High Street, Hounslow, TW3 1NW"
2026-07-02,490785,Gourmet Burger Kitchen,Restaurant/Cafe/Canteen,,131-133 Chiswick High Road,Chiswick,,W4 2ED,Hounslow,AwaitingInspection,,FHRS,False,51.4925919,-0.2538515,"131-133 Chiswick High Road, Chiswick, W4 2ED"
2026-07-02,1963456,Moonlight Chaat House Ltd,Restaurant/Cafe/Canteen,,400-402 London Road,Isleworth,,TW7 5AJ,Hounslow,AwaitingInspection,,FHRS,False,51.4757272,-0.3333022,"400-402 London Road, Isleworth, TW7 5AJ"
2026-07-02,491230,Raaga Restaurant & Bar,Restaurant/Cafe/Canteen,,333 Staines Road,Bedfont,,TW14 9HF,Hounslow,AwaitingInspection,,FHRS,False,51.4554239,-0.4201261,"333 Staines Road, Bedfont, TW14 9HF"
2026-07-02,1202751,Tuga Store,Restaurant/Cafe/Canteen,,424 Staines Road,Feltham,,TW14 8BS,Hounslow,AwaitingInspection,,FHRS,False,51.4532284,-0.4311489,"424 Staines Road, Feltham, TW14 8BS"
2026-07-02,1963451,AS Meats Scotland Ltd,Restaurant/Cafe/Canteen,Unit 15 Abercorn Industrial Estate,Abercorn Street,Paisley,Renfrewshire,PA3 4AY,Renfrewshire,Awaiting Inspection,,FHIS,False,55.8530409,-4.4208708,"Unit 15 Abercorn Industrial Estate, Abercorn Street, Paisley, Renfrewshire, PA3 4AY"
2026-07-02,1963398,Arigato Japanese Street Food,Restaurant/Cafe/Canteen,Basement,20 Frederick Street,Sunderland,,SR1 1LT,Sunderland,AwaitingInspection,,FHRS,False,54.9051779,-1.3792793,"Basement, 20 Frederick Street, Sunderland, SR1 1LT"
2026-07-02,1963397,Front Strete Coffee House,Restaurant/Cafe/Canteen,Front Street Coffee House,3 Front Street,Fence Houses,Houghton-le-Spring,DH4 6LR,Sunderland,AwaitingInspection,,FHRS,False,54.8408042,-1.4948792,"Front Street Coffee House, 3 Front Street, Fence Houses, Houghton-le-Spring, DH4 6LR"
2026-07-02,1932705,atis St James's,Restaurant/Cafe/Canteen,1 ORCHARD PLACE,WESTMINSTER,LONDON,,SW1H 0BF,Westminster,AwaitingInspection,,FHRS,False,51.4985608,-0.1328592,"1 ORCHARD PLACE, WESTMINSTER, LONDON, SW1H 0BF"
2026-07-02,1963498,BLK Cab (Coffee & People),Restaurant/Cafe/Canteen,12A LITTLE PORTLAND STREET,,LONDON,,W1W 8BJ,Westminster,AwaitingInspection,,FHRS,False,51.5171342,-0.1421312,"12A LITTLE PORTLAND STREET, LONDON, W1W 8BJ"
2026-07-02,1963497,Cafe @ Pimlico Centre,Restaurant/Cafe/Canteen,PIMLICO CENTRE LUPUS STREET,,LONDON,,SW1V 3EY,Westminster,AwaitingInspection,,FHRS,False,,,"PIMLICO CENTRE LUPUS STREET, LONDON, SW1V 3EY"
2026-07-02,1920930,Farmer J The Strand,Restaurant/Cafe/Canteen,82-83 STRAND,,LONDON,,WC2R 0DU,Westminster,AwaitingInspection,,FHRS,False,51.5101273,-0.1217074,"82-83 STRAND, LONDON, WC2R 0DU"
2026-07-02,1955290,La Cremosa,Restaurant/Cafe/Canteen,74 CHARING CROSS ROAD,,LONDON,,WC2H 0BB,Westminster,AwaitingInspection,,FHRS,False,51.5126016,-0.1285377,"74 CHARING CROSS ROAD, LONDON, WC2H 0BB"
2026-07-02,1942030,Storey @British Land 4 Kingdom St,Restaurant/Cafe/Canteen,4 KINGDOM STREET,,LONDON,,W2 6BD,Westminster,AwaitingInspection,,FHRS,False,51.5194154,-0.1827579,"4 KINGDOM STREET, LONDON, W2 6BD"
2026-07-02,1942037,Storey@British Land 2 Kingdom Street,Restaurant/Cafe/Canteen,2 KINGDOM STREET,,LONDON,,W2 6BD,Westminster,AwaitingInspection,,FHRS,False,51.5194393,-0.181415,"2 KINGDOM STREET, LONDON, W2 6BD"
2026-07-02,1963601,Pennine Lancashire Community Farm,Restaurant/Cafe/Canteen,BURLEIGH STREET,,BURNLEY,,BB12 0DU,Burnley,AwaitingInspection,,FHRS,False,53.79761835,-2.2482607,"BURLEIGH STREET, BURNLEY, BB12 0DU"
2026-07-02,1963606,Storefrnt Ltd T/A Bellybusters,Restaurant/Cafe/Canteen,66 LYNDHURST ROAD,,BURNLEY,,BB10 4DX,Burnley,AwaitingInspection,,FHRS,False,53.7870327,-2.2281015,"66 LYNDHURST ROAD, BURNLEY, BB10 4DX"
2026-07-02,1963603,Yardies Chicken,Restaurant/Cafe/Canteen,CHURCH ON THE STREET  BETHESDA STREET,,BURNLEY,,BB11 1PR,Burnley,AwaitingInspection,,FHRS,False,53.7901615,-2.2458172,"CHURCH ON THE STREET  BETHESDA STREET, BURNLEY, BB11 1PR"
2026-07-02,1963371,Rode general stores and cafe,Restaurant/Cafe/Canteen,32A High Street,Rode,Frome,,BA11 6PA,Somerset,5,2026-06-05,FHRS,False,51.2839742,-2.2815826,"32A High Street, Rode, Frome, BA11 6PA"
